municipality_id,municipality_name,RC1,RC2,RC3
6790,Fontenais,7.989658019564275,-22.35233392050861,2.962152275935749
6792,Grandfontaine,0.17837752918817157,-11.746450105896308,-4.742812854571449
68,Rorbas,-0.755282708216609,1.5769593351608384,5.132103965699297
6800,Porrentruy,10.151986661346202,-14.073479501401904,0.8473230976458384
6806,Vendlincourt,-1.627942897485036,-9.535527935152274,-5.883876607194387
6807,Basse-Allaine,0.5223264726647209,-10.124834944081671,-6.609570958935735
6808,Clos du Doubs,4.001681191764633,-15.74489507468582,-0.9992220928545321
6809,Haute-Ajoie,2.078385093496029,-13.471440214618008,-2.535529811883066
681,Belprahon,2.820835273081196,-10.438223649976868,-3.3321926603552052
6810,La Baroche,-1.4711809726837395,-12.51826714944395,-2.2037191184286917
6811,Damphreux-Lugnez,-3.0827465207369062,-13.28901099947104,-2.674842482510453
6812,Basse-Vendline,-4.884260548596452,-14.462517103077445,-0.5097388278927664
683,Champoz,-14.44410062011233,3.945209725519348,-12.199480097068365
687,Corcelles (BE),-10.97325795642725,-9.791601457441429,-6.097501383088925
69,Wallisellen,5.162353916584327,5.119383841888345,5.197650091266051
690,Court,-8.160223968662393,-8.210287778532065,-6.997743607497105
691,Crémines,-1.3289007689139956,-16.060293372295618,1.8829894441440835
692,Eschert,-5.266691188341472,-13.419577556996419,-3.206674471903522
694,Grandval,-6.948085295421028,-17.689233346684837,0.29476882286494943
696,Loveresse,-6.062146360129057,-14.356142901826265,-1.7222453898590826
7,Knonau,2.8651859579429892,1.393732293385404,6.716927066648403
70,Wasterkingen,-3.740314581389334,1.279332485306735,3.3347108524398945
700,Moutier,2.5367658145357312,-19.281394096200867,2.541852421203586
701,Perrefitte,-7.369911844989422,-15.45852193624341,-1.245041662161371
703,Reconvilier,-5.300549740381361,-11.274850244551509,-2.4490654134433028
704,Roches (BE),-13.445011990876512,-9.689068890903863,-6.439351036330191
706,Saicourt,-10.126424404841757,-9.96878151913808,-3.6292949745795626
707,Saules (BE),-15.677582542664641,-8.957256744295984,-4.701091041242379
708,Schelten,-2.6924042290221397,-19.21291566867478,16.349724453234746
709,Seehof,-24.232490815379204,4.108769440985536,-6.899220909907947
71,Wil (ZH),-4.286566947956241,4.67890405032389,2.5899448427856058
711,Sorvilier,-3.463044498262643,-17.134198312853027,-2.0230840055539776
713,Tavannes,-0.8250445417211327,-15.977737330356614,1.2623782496371283
715,Rebévelier,-12.73714416024655,-10.146079060973717,3.989847919352619
716,Petit-Val,-5.707375932814636,-12.062998173835428,0.021493849178852553
717,Valbirse,-3.202644125159568,-10.996268221362122,-3.5328101212979734
72,Winkel,0.21867594136157587,10.471219587669298,0.20065431636461661
723,La Neuveville,11.011405184289261,-12.32614422926171,4.9339269960512295
724,Nods,1.6036461765554697,-10.344252906168304,0.18903067426778675
726,Plateau de Diesse,3.405689265146203,-14.183311072394627,3.4474087792129025
731,Aegerten,0.02824156233329872,1.7681181368293255,3.4032073447693576
732,Bellmund,7.183532920909408,6.636381992361244,2.482705763069109
733,Brügg,1.6215055651892325,-3.91004003972309,6.530981292149218
734,Bühl,-3.76037888427983,2.3504864452386944,2.3414183899079863
735,Epsach,-4.282961384133058,0.1678149231586637,1.236387113989169
736,Hagneck,-2.823071724152281,-1.0764215162379802,4.879209295605471
737,Hermrigen,-5.812517590081094,2.713859983543959,0.9933219899852909
738,Jens,3.5526007706425937,0.9068891131183229,5.33999635179784
739,Ipsach,7.135974986377273,0.488597834946374,6.674468121178531
740,Ligerz,9.089411498422068,0.308972212359819,5.723271056370841
741,Merzligen,6.392236754141879,1.5457060019048616,5.7592071284757225
742,Mörigen,2.6189927474568977,12.598594721445684,-1.1034002349192127
743,Nidau,7.658281260381527,-7.710077776078375,10.614357498994604
744,Orpund,-0.6691964689187142,-0.7964390475742145,3.2153941332604226
745,Port,4.367296236801651,1.9045133521526842,4.269471034498742
746,Safnern,-1.700882875453523,3.2279569565301136,1.5239099882782716
747,Scheuren,-4.495795645317779,-3.9577288266185096,4.103529504249078
748,Schwadernau,-3.5047517934311045,2.4075442542255203,0.1407386836746074
749,Studen (BE),-2.638547650505026,1.4830948428788047,2.2251534030321283
750,Sutz-Lattrigen,4.421555982564982,0.20120933566805121,6.082871925278886
751,Täuffelen,3.1118422653188285,1.6565016141633824,4.466532156613688
754,Walperswil,-2.2957816951396106,4.685483833949895,-0.7024936598999956
755,Worben,-1.1017544978329972,0.4186173675783466,3.1688461364580314
756,Twann-Tüscherz,7.3719007332357585,-0.32820423706236757,6.772359667733931
761,Därstetten,-18.533131303916285,8.931153858042556,-6.155033257808148
762,Diemtigen,-14.110406344793011,8.252954053047326,-5.972294680914249
763,Erlenbach im Simmental,-9.031262061805421,4.741076724983587,-1.6322005496083691
766,Oberwil im Simmental,-19.024415676720874,7.2572858121396795,-7.1548838677874524
767,Reutigen,-5.131826070043668,4.322929317210183,0.5377473130557429
768,Spiez,3.115555003354302,0.2688558920100028,6.836461021866854
769,Wimmis,-8.107564497013728,5.080975450505962,-0.3312384698306342
770,Stocken-Höfen,-9.723726402798263,3.4899413934930483,-1.0991988641232266
782,Guttannen,-4.298223331562343,6.140072152176003,-3.5674374399322515
783,Hasliberg,-5.909685269691254,3.1711175754822367,-0.5724088357615167
784,Innertkirchen,-9.789413911125852,7.747698482036036,-3.6389953084473134
785,Meiringen,-1.9486630198386914,2.040398687761194,2.5826463886492106
786,Schattenhalb,-8.401195569146857,5.652340571721638,-2.496943626810542
791,Boltigen,-13.256478308571191,6.21272526055393,-5.808395757731317
792,Lenk,-5.1053279181536375,8.810400294555032,-3.3336492189958715
793,St. Stephan,-17.479776900989496,11.082082060641275,-8.122146970182218
794,Zweisimmen,-4.2574577621923755,6.012623914091964,-1.13204533270195
8,Maschwanden,0.04930367205114605,0.5612495745855612,6.312685066044534
81,Bachs,-8.100885815184435,6.562503439153967,-0.49040320456878383
82,Boppelsen,1.3487639260837432,8.874093234158902,2.681002106057472
83,Buchs (ZH),-1.7055424429026962,5.712870704263179,1.8748522093686464
84,Dällikon,-3.0303415354705434,5.0325178188128925,2.413354920207595
841,Gsteig,-5.970730907895878,7.6504790751661815,-5.2362048956241365
842,Lauenen,-9.559683888883407,8.19226123925099,-5.488261551470229
843,Saanen,-1.2858255902548705,10.448425186596367,-3.6785282540376985
85,Dänikon,-1.125444904543316,5.534242739119658,3.0859938953350197
852,Guggisberg,-13.312617661404143,-0.13726490046777967,-1.542409674530564
853,Rüschegg,-10.38086802106561,-1.8589362576247757,2.066629344169926
855,Schwarzenburg,-0.27258933456880463,-1.7737136267379152,4.950867845529516
86,Dielsdorf,-0.17424865238835208,2.5834129420565324,4.603479860963605
861,Belp,2.1993971923042244,1.9348917119103,4.451173444259864
863,Burgistein,-5.937142365671152,-0.9895505749915416,3.6638413344234078
866,Gerzensee,0.8645947508861401,4.644918133656439,3.5640904564673574
867,Gurzelen,-8.988564485172642,-0.608236154897539,1.9807313500761865
869,Kaufdorf,6.20903284631828,-5.177024778719196,10.42927301112042
87,Hüttikon,-7.296038896837978,11.460244144984072,-2.156685845307946
870,Kehrsatz,8.281193962724315,1.38722994928403,6.927440493162351
872,Kirchdorf (BE),-2.5649499869584864,4.448468318597633,0.9311908012352312
879,Riggisberg,-5.0656443665733155,3.975835587403272,0.6253433739795371
88,Neerach,-1.943048270673245,11.770725038899997,-1.1345377795590474
880,Rüeggisberg,-10.032940478051724,0.8802197132380157,0.16826734556861966
883,Seftigen,-2.108874631029897,0.7244657491848764,4.33009881073262
884,Toffen,0.8025885598095608,2.7259282953462796,3.4929289504190173
885,Uttigen,-2.1492407408215737,1.2647132796972773,3.465859511426543
886,Wattenwil,-8.121902165214667,-0.3200000386235243,2.2786043676343404
888,Wald (BE),-1.1219306275366103,3.2329437893327264,2.765039637791357
889,Thurnen,3.9432611371485495,-2.331560054268203,8.071371337056641
89,Niederglatt,-5.141072040317799,6.152351745704355,1.1966806973835948
9,Mettmenstetten,4.689388127953879,3.4822462300329833,6.96674443643806
90,Niederhasli,-2.1455224901454413,3.293278279828915,3.426034185830546
901,Eggiwil,-12.432195436146495,6.935873021997562,-5.06548112961954
902,Langnau im Emmental,2.6530345998795495,-1.2243780746878168,6.8084758469184425
903,Lauperswil,-9.307034489581309,2.617601347023586,-0.7478644952058069
9030,LU-Ausland-CH,17.705765225428536,1.6411881851767434,9.664544183042542
904,Röthenbach im Emmental,-18.526471248675424,8.745264808206805,-9.478754731121658
905,Rüderswil,-7.151898687500441,3.8622268962336976,-0.4875247147939333
906,Schangnau,-15.61674928557321,9.070057406194126,-8.355389201115191
907,Signau,-7.20873471583352,3.428215907892655,-0.44199672173908355
908,Trub,-9.053823869478155,0.3914696458913354,0.3480896959363011
909,Trubschachen,-3.0601854814660134,3.1090138404633327,1.4653860910306218
91,Niederweningen,2.642652593175262,3.00502221585443,4.89237730973527
92,Oberglatt,-4.9991456855328265,0.7071932993715194,4.725864597109136
921,Amsoldingen,-4.168950937720275,1.944166506435418,1.6564377771780943
922,Blumenstein,-10.02302318915764,2.045283436743414,-0.19438947681015595
9220,VD-CH de l'étranger,16.58766300699456,-3.2546839925632884,4.795411914467188
923,Buchholterberg,-12.92045244745042,10.263647282446238,-8.093832097757664
924,Eriz,-19.899995271941147,10.988977752498297,-9.77073499790616
925,Fahrni,-8.78302873970259,6.998156642384761,-2.846484561670341
9250,GE-CH de l'étranger,16.322235004485712,-14.282381242774031,7.688692012336012
927,Heiligenschwendi,-6.832751120101418,0.5636657490335829,3.7960366793337315
928,Heimberg,-3.6443514729315316,2.230575034462201,1.473473080517548
929,Hilterfingen,6.576275455269419,2.8116094019384104,6.79007777694577
93,Oberweningen,-1.0033150859314475,5.887583210537397,3.0335903008032212
931,Homberg,-19.11082358329373,6.003603219451913,-6.350732913396971
932,Horrenbach-Buchen,-25.35760377413445,5.9295404185623015,-7.294625468737552
934,Oberhofen am Thunersee,6.18843397346664,5.339777780042747,5.77827784478927
935,Oberlangenegg,-17.482046029188634,11.87719290599684,-8.503665859394557
936,Pohlern,-12.567169658981491,6.102938468526711,-3.7363648841360155
938,Sigriswil,-8.619658548480087,4.348777667257148,0.10913417228166533
939,Steffisburg,0.17878751667190973,0.9934254055454705,4.920829550626125
94,Otelfingen,2.3876950828404118,4.11389384833174,4.64527853109486
940,Teuffenthal (BE),-20.103852121617397,2.6791388829768863,-4.680090593193808
941,Thierachern,-5.059287628115271,1.4723767256045575,1.776681455346266
942,Thun,3.4714550686550933,-1.5120908617990076,7.751488180789851
943,Uebeschi,-11.367920888661013,4.0522001434621515,0.31731917022647926
944,Uetendorf,-4.3857551394205885,2.378443816188481,2.458530771941871
945,Unterlangenegg,-13.132804083005892,7.760924971421698,-4.9176173661954135
946,Wachseldorn,-20.453087259806676,9.326005843491197,-11.904468019640634
948,Forst-Längenbühl,-10.775001837661826,2.91110615586018,0.7097366928077078
95,Regensberg,8.72293525592535,5.023504629607311,6.41722580087734
951,Affoltern im Emmental,-8.22786735463564,6.360221101005746,-2.8012163435994206
952,Dürrenroth,-10.50833917599888,6.560500688470911,-3.5778596515659937
953,Eriswil,-8.523742971236494,3.7069369918709483,-1.2735525599169717
954,Huttwil,-3.696683810721047,3.6513549842769297,1.02610918788468
955,Lützelflüh,-5.179381194217967,3.0281645819015077,0.9851199382775133
956,Rüegsau,-5.910601527090514,5.279285989238718,-1.2434698259734072
957,Sumiswald,-3.5602164159684087,4.224277654771705,0.8271830311034595
958,Trachselwald,-10.722482646285604,1.1513927668754886,0.5547668832606649
959,Walterswil (BE),-12.43830723461399,6.055918258536235,-5.365473446298791
96,Regensdorf,-1.997395520266175,3.254695688455794,3.4938931125051673
960,Wyssachen,-13.076600100506205,5.347329574382874,-3.378145914529494
97,Rümlang,-4.686386291969852,1.384714370442658,3.322062324459181
971,Attiswil,-6.954180593130724,5.047310116613306,-0.1820153532778846
972,Berken,-10.217583971236552,14.991547347138464,-7.435095894113886
973,Bettenhausen,-5.82288982946347,2.282299352209165,0.69566025691678
975,Farnern,-5.959255850675856,0.924978521381063,0.30740984942494287
976,Graben,-11.034198931036986,4.548997657482092,0.13401712715076175
977,Heimenhausen,-3.740751903572186,4.948644259559736,-0.04175680376093932
979,Herzogenbuchsee,4.233952705761218,2.356151916326497,4.800857844966332
98,Schleinikon,-4.279397452655541,0.7098397810071534,4.761872033431576
980,Inkwil,-5.599936117500286,2.300665037354331,2.1783608082653467
981,Niederbipp,-7.057262937328137,3.053259283835925,0.6894340404990442
982,Niederönz,-1.0337070778214552,1.3309915792924925,3.735042000462528
983,Oberbipp,-5.338489917769527,4.98676484261931,0.49802702408917765
985,Ochlenberg,-5.936660877302161,5.7417664188093775,-1.72751457387645
987,Rumisberg,-10.912537186241916,5.200817115579822,-1.2461548870564516
988,Seeberg,-3.0555486461887527,1.944619072845014,3.1886856413034605
989,Thörigen,-8.695671633922933,5.922489507337514,-2.7316873065483867
99,Schöfflisdorf,-1.471331593876501,6.613131668119688,3.2280310255575406
990,Walliswil bei Niederbipp,-7.641478203201896,2.7359416519611375,-2.164150575986387
991,Walliswil bei Wangen,-10.242612847256138,-0.504347492469811,1.400738693858336
992,Wangen an der Aare,-3.648317834624588,5.516124165138424,0.47295753018624703
995,Wiedlisbach,-4.288629993097255,2.2406227870025583,2.4230489111684372
