geo_id,geo_name,factor_1,factor_2,factor_3
1097,Rickenbach (LU),1.317564457999627,-0.28198854088107606,-0.9602071241061754
2582,Rickenbach (SO),0.7978109233593254,-0.48014027114743035,-0.02306679911002572
4751,Rickenbach (TG),0.9183730551503352,-0.2078951612394957,0.14340196774857453
225,Rickenbach (ZH),0.4117064291478644,-1.0649916632288003,0.4848122047706164
6139,Riddes,-0.06217350751942828,0.9582383288285758,-1.6881055642224148
2276,Ried bei Kerzers,0.5675054983161759,-0.770061966239911,-0.5881675002892766
6008,Ried-Brig,0.442724023134316,-0.5450174840455294,-0.675345197240493
6181,Riederalp,0.195947110388743,-0.6686930552825113,-0.8296157735853628
2554,Riedholz,0.0436053881268088,-0.9183928451631052,0.5287358562108329
2703,Riehen,-0.5818846517802245,-1.1433717669527699,1.2081707112084834
1369,Riemenstalden,2.491263529434732,1.7887331562399291,-1.0550514995371203
12,Rifferswil,-0.8028096522066298,-0.8644178508179216,2.4999719495614587
879,Riggisberg,0.7284809465179795,0.09662390076086003,0.026107785029555665
590,Ringgenberg (BE),0.36024871506663686,-0.07541962237129898,0.86031892668306
4111,Riniken,0.3286505174721246,-1.4109763645956286,0.22201094396732612
1707,Risch,0.6831256575274511,-1.101637382600241,-0.25762762895421143
5263,Riva San Vitale,-0.27508026358116144,1.7165941468877757,1.1988320000807084
5609,Rivaz,-1.622394093956533,-1.0577347263369739,-1.6404169523404717
5287,Riviera,-0.12245563102247095,1.9713439009733966,0.5610769636833504
5413,Roche (VD),-1.0111907774750457,1.4820252356582637,-0.9820031979445488
6413,Rochefort,-1.6672289260509727,0.11929482241069016,0.7320756139945284
704,Roches (BE),0.44332343199751684,2.890050062093325,-0.4233036310211378
2479,Rodersdorf,-1.291314364387041,-0.6299085169501589,2.733984879340582
2790,Roggenburg,0.5589282123781235,2.352697233625301,1.676672334129957
1142,Roggliswil,1.3336263774105188,0.46773345329933314,-0.9312120607952019
337,Roggwil (BE),0.2886967435444431,-0.010377269554099983,0.6416266179485888
4431,Roggwil (TG),0.6854771446615429,-0.6997765729160952,0.09851249496223691
338,Rohrbach,0.9392036762919012,0.8763720908546675,0.3414182856688657
339,Rohrbachgraben,1.8475686746010214,0.7437860310553033,-0.8340484492662571
5861,Rolle,-1.8863131946968574,-0.653448216894116,-0.39563343072162177
5761,Romainmôtier-Envy,-2.391135749558418,1.4033511873364042,1.7633960490655114
5592,Romanel-sur-Lausanne,-1.7417388163856042,0.5286645544663123,-0.39576464797519223
5645,Romanel-sur-Morges,-1.3142019835076855,-1.1325494928372761,-2.239517356572433
4436,Romanshorn,0.16750280302807738,-0.34712827160338605,1.321842127168861
442,Romont (BE),-0.23907528013230903,1.3778954703884636,0.7555964171981688
2096,Romont (FR),-1.0551155951125133,0.43237982989229995,-0.5599727445838816
1007,Romoos,1.6795765207596385,0.29013827164135997,-1.790534585191596
5125,Ronco sopra Ascona,-0.18583191191871973,0.44993113823423336,1.3432038715702046
3711,Rongellen,0.786314500856409,0.9272420095217717,-0.29162304683719215
1065,Root,0.5896932140943542,-0.6014247630587823,0.11164106469074128
5798,Ropraz,-0.834329941046594,0.07537229267900848,-1.403486388421349
68,Rorbas,0.1522706895679075,-0.34640401367457674,1.144023272534249
3215,Rorschach,-0.40059295270630463,-0.5812417824654007,2.0246757218077636
3216,Rorschacherberg,0.3579673756784354,-0.503515931314506,0.9116200329318424
3808,Rossa,0.21979559624360687,2.2006321853674176,0.5026190183945562
6721,Rossemaison,-1.841377586288937,0.7265168393601775,0.14924267665123161
5684,Rossenges,-0.03206639367259815,-0.3875760151271193,-2.5445883797362696
5842,Rossinière,-0.883145312441125,0.2056939591381323,-2.204078656659326
3637,Rothenbrunnen,0.2945295331980699,0.49558886972383404,1.0313968931369102
1040,Rothenburg,0.19779721862824112,-1.5181529120958888,0.1375476818451949
2858,Rothenfluh,0.07641681070869553,0.387804698650043,1.202265211711305
1370,Rothenthurm,2.5012374952082594,1.3845736357750351,-1.1163691606638169
4282,Rothrist,0.8171446050253467,0.14747754852107417,0.3172377861967873
4238,Rottenschwil,0.7518140979436221,-0.02629162861220677,0.5720635677174457
5843,Rougemont,-0.18892728354319324,0.010673523004769106,-2.7380832342903014
3834,Roveredo (GR),-0.1651335910138001,2.6210489172228084,1.555671245430002
5928,Rovray,-0.09448754986473522,0.09645270242235478,-2.5774147106132137
623,Rubigen,-0.55568914801427,-1.233049907513007,1.1044398447535104
4075,Rudolfstetten-Friedlisberg,0.24189855440198257,-0.780493032661861,0.7469812850182996
2097,Rue,-0.880553808789435,1.2466620349582662,-0.4915766689041236
5534,Rueyres,-1.0767558683248886,-0.10305976673601386,-2.382091121773032
421,Rumendingen,0.8505963872765665,-0.015283112300946125,-1.2065126515339217
987,Rumisberg,1.3558858373520972,0.6428883033629655,-0.06342361995682559
4206,Rupperswil,0.7067866930187608,-0.24194701803351223,0.2999962372142639
178,Russikon,0.6539710923292027,-0.8884970565260529,0.3642181835448989
6637,Russin,-1.612135494241909,-0.28886217036246997,-0.41709579729198054
1098,Ruswil,0.79947148147617,-0.7630232930290957,-0.6281396577340302
1039,Römerswil,1.0875011950783422,-0.4571597172918339,-0.7276669274442324
2791,Röschenz,0.24121556120310111,0.10598846616678666,1.0506546408500383
904,Röthenbach im Emmental,2.2317447072493555,1.4216082427134416,-1.6472998286935987
905,Rüderswil,0.9352085844693523,0.444028949447454,-0.28697827867731956
2938,Rüdlingen,0.597013905042323,-0.37368996907544777,0.7017344095296969
420,Rüdtligen-Alchenflüh,0.4558637194940292,0.048720625302800975,0.3414868253064696
880,Rüeggisberg,0.9312223474969017,0.9914134176248269,0.1964380627350256
956,Rüegsau,0.8978468908346318,0.04288314403309796,-0.393814583851093
4112,Rüfenach,0.21057730645505954,-0.9222381955165105,0.22323125748369335
97,Rümlang,0.4944831108005229,0.1900912449226927,0.971659852993423
2859,Rümlingen,0.8056243144980589,1.156284600528536,0.7487197092798785
2860,Rünenberg,0.013871040294233274,0.1728979456035771,1.272814881675076
853,Rüschegg,0.7430916874241891,1.25814924965881,0.8559858877446804
139,Rüschlikon,-0.12184638018688672,-2.5009469287018002,0.05474479718567786
3256,Rüthi (SG),1.4407423862399924,0.4758837102953334,-0.04066394463926785
118,Rüti (ZH),0.10957204345774255,-0.4069022076517097,1.4350684745316429
393,Rüti bei Büren,0.4977833389194868,-0.01665204609260876,0.1913520250858571
340,Rütschelen,0.7562384590621329,0.16202395493019833,-0.00814627334853266
2555,Rüttenen,-0.5058259728959414,-0.8352551106540486,1.6919269585179002
3788,S-chanf,0.14669675156654718,-0.5007113762380061,0.34886084528068184
843,Saanen,0.8819559669713667,-0.9207246338663725,-1.2247601855600616
6288,Saas-Almagell,1.1186739902779457,-0.730393889132784,-2.402109878312289
6289,Saas-Balen,1.4246555369985678,0.6975418409167329,-1.5976946594432837
6290,Saas-Fee,0.10629445173718233,-2.3938984243933654,-2.320124359433707
6291,Saas-Grund,1.2102564855752183,0.5554736490043951,-1.7538649278932554
1406,Sachseln,0.6303266672705997,-0.9764578337229902,-0.3037981292039855
4283,Safenwil,0.9454226615387106,0.747193677891329,0.6444910131204797
3672,Safiental,-0.024774358032970463,-0.437005651676522,0.061331905708103956
746,Safnern,0.41788475563239696,-0.2018880061031995,0.28530561243110214
3581,Sagogn,-0.4611723841171017,-0.8269232675871262,0.9924085793776234
706,Saicourt,0.05399657786396275,2.4520501979261278,-0.040587241318031354
6757,Saignelégier,-2.380948584184261,1.1847734197824107,0.7678133458274623
6140,Saillon,-0.590612756177281,0.6269797700561309,-1.3724494796390077
2041,Saint-Aubin (FR),-0.6858929049044232,0.24437285550446589,-1.1120958013192532
5535,Saint-Barthélemy (VD),-1.3807772560117768,1.0142689249758463,-1.4180942921297404
6758,Saint-Brais,-1.470021425692862,2.1453694426978624,0.5836399717224491
5727,Saint-Cergue,-1.542584012364287,0.6608448512706003,0.03932322633987699
5434,Saint-George,-1.6974674488403225,0.02057763348443311,-0.5593494744143451
6155,Saint-Gingolph,-0.4488759729805546,1.1706794186445322,-0.8902938259530428
443,Saint-Imier,-1.3358862671455571,1.2729642430899204,0.7736331149146524
5435,Saint-Livres,-1.41005945211706,0.42094808012481616,-1.0120090958196446
6246,Saint-Léonard,-0.331787505449825,0.35656132472924656,-1.7838732207295718
2335,Saint-Martin (FR),-1.1337325275424321,1.1688249902337933,-0.23879839065004263
6087,Saint-Martin (VS),-0.17295176298657217,-0.3161321258200781,-2.9528882747687235
6217,Saint-Maurice,-1.0214461516392805,0.498758164694334,-0.9159677064552479
5436,Saint-Oyens,-0.8041258268399935,-0.05951581954049978,-2.0780655209120407
5646,Saint-Prex,-1.6168498239747995,-0.7284163713379502,-1.1022664032364093
5610,Saint-Saphorin (Lavaux),-2.354223114415721,-0.5099918158031076,-0.7526807429870646
5648,Saint-Sulpice (VD),-1.3259625049133468,-1.2085962636834193,-1.1106177810392606
5568,Sainte-Croix,-1.6367913823445284,1.4199646032726843,0.23183304953358688
4851,Salenstein,0.8787512357525399,-0.7622425937024089,-0.08840684139273391
6113,Salgesch,0.9632483592638841,0.5146534621840375,-1.3692452689749368
4441,Salmsach,0.34539910854118583,0.6587300935736053,1.675069947845472
6218,Salvan,-1.2408511980146288,0.32438764890411437,-0.8114687131611364
3786,Samedan,-0.20386274797676437,-1.5470596803947767,-0.05966665431460476
3752,Samnaun,0.8226666475729771,-0.5705270536448037,-0.8357730900400013
3835,San Vittore,-0.1791920319085857,2.219398458960973,1.0942568325495217
5017,Sant'Antonino,0.10142530402101135,2.2766338983543952,0.4096817771786611
3810,Santa Maria in Calanca,-0.33746711881141644,2.141083577048135,1.3977054504663993
3296,Sargans,0.1376236953312959,-0.4938742467394175,1.1206319704487946
4076,Sarmenstorf,1.0191395282981743,-0.3628626339116623,-0.2653565403858068
1407,Sarnen,0.6237080060254357,-0.9162033722597993,-0.23439596431011675
6638,Satigny,-1.7344647551490449,-0.22314995629418102,-0.2240490187583069
1371,Sattel,2.1234808961122007,0.46279685566740036,-1.032989888934044
5437,Saubraz,-0.8371033423220431,0.9352499800569902,-1.144653533422616
449,Sauge,-0.6577024367366964,1.4397266867255538,1.4433831719809413
6722,Saulcy,-1.6072239887282547,1.7467312097002567,-0.07272332844068014
707,Saules (BE),0.5857318805418661,3.135168280116878,0.36995175223874
5611,Savigny,-1.5900158301888285,-0.25236020941208,-0.9622065549442895
6265,Savièse,-0.29366257568257176,0.5477159576011204,-1.9700156001333549
5221,Savosa,-0.2594951996037578,0.8848035822213016,0.4353355112012199
591,Saxeten,0.880895879909034,2.1504162225756347,0.22368567287197347
6141,Saxon,-0.28712363727000956,1.8386629163023298,-0.756185045135655
2939,Schaffhausen,-0.5746215015611059,-0.15977716972185513,2.3893158631035174
4207,Schafisheim,0.478987040713995,0.0500771584910705,1.0947879374300438
906,Schangnau,2.0430194504658084,1.1681685251112304,-1.6389065512479188
3638,Scharans,-0.17257806429014894,-0.25925547982926395,1.7223009585698175
1213,Schattdorf,1.0347597560887194,0.044126876861192516,-0.3636884432793802
786,Schattenhalb,1.1708367796898818,0.4315489806650402,-0.6326119515102544
708,Schelten,-1.0974747398464626,1.9890808430909976,4.303022201892731
1099,Schenkon,0.7076415019327926,-1.4766596142819401,-0.7574631111652482
747,Scheuren,0.15888840290755052,0.7856052199599143,1.0821146675830988
3962,Schiers,0.47283636372612275,0.05032589119911287,1.0880460270595187
4125,Schinznach,0.4545475847385672,-0.7571820172567233,0.3746834167930482
4546,Schlatt (TG),1.069837213649123,0.18521810515769757,0.19033365576807598
226,Schlatt (ZH),0.5304592544984499,0.41966969142564686,1.2365095831421022
3104,Schlatt-Haslen,1.5189941383214272,0.06289525821517286,-0.6727014613082347
98,Schleinikon,0.44450795153618994,0.14989481365940793,0.9447416718831448
2952,Schleitheim,1.11229403840853,0.12380845168714188,-0.17335962252495593
1100,Schlierbach,1.2598257910820423,-1.0452543320806933,-1.3328376963313935
247,Schlieren,-0.25927339227152696,-0.5162286094087423,1.7229880255586796
4142,Schlossrued,1.703206105881502,1.5162855302827902,0.3698642552688675
3582,Schluein,0.420670422853776,-0.7226763197574146,-0.5724893370994376
3338,Schmerikon,0.4785639477309227,-0.6546878651971114,0.8586284256206277
4143,Schmiedrued,1.72769374828602,1.5557763922161496,0.39741531997813084
2305,Schmitten (FR),-0.4950103904241133,-0.8988957845100274,0.7327076403279559
3514,Schmitten (GR),0.8287557273574883,-0.15149894016751303,-0.25727082475974966
4318,Schneisingen,0.5916434282709302,-0.6723215959337019,0.22941906581702917
2461,Schnottwil,0.45650732209873784,-0.5074306443510684,-0.21957728340547686
1041,Schongau,1.34661155836477,0.15521179154852194,-0.5356195734440984
4259,Schupfart,1.1992917027305305,-0.27844403860911593,-0.8626374762050297
4176,Schwaderloch,1.2964599310028808,1.0411374259292632,0.07766659047554433
748,Schwadernau,0.5096419415554477,0.09569604481516411,-0.06401597708131239
592,Schwanden bei Brienz,0.1911316305456187,-0.4130720560653584,0.35275593754694196
1066,Schwarzenberg,1.2476590510227705,-0.19975621956483738,-0.7340591974442295
855,Schwarzenburg,-0.024673172690772294,0.05595843873034411,0.9462622263542503
341,Schwarzhäusern,0.8046541382802692,0.6070151775551558,0.09437396061691365
3004,Schwellbrunn,1.3294506439212814,0.37944938099334996,0.10878331936797954
3112,Schwende-Rüte,1.384478331755845,-0.7311587789484795,-0.9272380263211593
197,Schwerzenbach,-0.3473375105065368,-1.3851053170052594,1.3614463384719289
1372,Schwyz,0.9714450567516468,-0.35435237554516447,-0.04245211498604987
3315,Schänis,1.260497285562836,0.3213510559011038,0.44677037230001904
99,Schöfflisdorf,0.6133868853757525,-0.8191243250054342,0.5433027567669277
4144,Schöftland,0.764941746159931,-0.1865875575935085,0.2315800790160769
2774,Schönenbuch,-0.11400848793554763,-1.2645309739365038,0.25935162199115774
3003,Schönengrund,1.9089449498557745,0.5815184243383755,-0.5259671976438498
2583,Schönenwerd,0.2146572271796639,-0.5079226029835696,0.8902680510096245
4756,Schönholzerswilen,1.4366603355602747,0.2854126734526821,-0.23103732046565817
1143,Schötz,0.8533097640034641,-0.7908163310507231,-0.7552522149143831
1346,Schübelbach,1.2704170993842192,0.6313944140813265,0.2520153182260976
311,Schüpfen,-0.4353393821537816,-0.8181255247549065,0.9649753639618738
1008,Schüpfheim,1.0267678955723523,-0.4691580120081258,-0.9847362835733462
3762,Scuol,-0.4514551762696515,-1.0454075486452532,0.993558229526467
988,Seeberg,0.459530840330456,-0.05149524115541888,0.4507638420745944
312,Seedorf (BE),0.4725887826899225,-0.32760118344312333,0.05334545782021777
1214,Seedorf (UR),1.0110646722142689,-0.16142142963715223,-0.25316663363532366
119,Seegräben,-0.09138824930587279,-1.258580201470365,1.4542467746103105
709,Seehof,2.233625289900222,2.2114026180652075,-0.8357652189152263
1215,Seelisberg,1.085243617545106,0.07080248655528494,-0.11989031648924364
4208,Seengen,0.7966929745745014,-0.9282376957756686,-0.1789293535243604
2480,Seewen,0.6544094438151056,0.22094648257347108,0.2407699848022986
3972,Seewis im Prättigau,0.26283374431845685,0.16580584167817525,1.2136172986550477
883,Seftigen,0.3012902239342205,-0.021635843421434833,0.8844244923063622
2833,Seltisberg,-0.12062176696135603,-1.414838477628621,0.3214672266664361
2556,Selzach,0.6256172461864675,0.14088310318290223,0.37847310682681734
6035,Sembrancher,0.18632501224496095,1.4856296665122553,-1.9782477763181139
1102,Sempach,-0.14762663788939429,-2.4495841903672075,-0.3610479543803489
2336,Semsales,-0.598898289703323,1.371736944622286,-0.9125236398195196
5499,Senarclens,-1.1229339914436014,-0.649444848174239,-2.501572113670834
3274,Sennwald,0.8835546003771264,0.2207766837781011,0.5448546234518502
4209,Seon,0.7698780452671389,0.002145942950863602,0.3080458736203209
5762,Sergey,-0.8706458837001627,1.5841819405511446,-1.5941954801299902
5050,Serravalle,-0.018479287522191235,1.9361074154846314,0.6932188350350929
5799,Servion,-1.7849038691522447,-0.0038509911305427955,-0.6089599395588938
227,Seuzach,0.46863030243253095,-1.3984947661109317,0.1525697043739631
3275,Sevelen,0.6875319094625926,0.10577629658383558,0.7712246018970234
2953,Siblingen,0.4334457448105668,-0.08518845979594912,0.7980436418129252
6248,Sierre,-0.8091685577444183,0.4340447003343165,-0.5898731258706008
4319,Siglistorf,1.1364998993344322,0.24308486308762803,-0.04712636528231457
907,Signau,0.9030674213420006,0.4012502203585983,-0.2064225323508616
5728,Signy-Avenex,-0.9859776121682728,-1.2672368597670949,-2.865697621081212
938,Sigriswil,1.0379448399963223,0.41499978164881574,0.25070269711846244
1216,Silenen,1.3895787740535235,1.0290451008914014,-0.25792153750161045
3640,Sils im Domleschg,0.5350352391332049,-0.17028983858408758,0.36545523181154466
3789,Sils im Engadin/Segl,-0.42216550037271633,-2.380564557550141,0.07857369534050009
3790,Silvaplana,0.1336839970055795,-2.0117004498810886,-0.7631865590464882
6009,Simplon,0.7404134177266947,-0.3118555141842268,-1.647650564871696
4239,Sins,0.967245729998565,-1.0046095472818803,-0.6567021325238338
6266,Sion,-1.0275867174891609,0.05928985527969247,-0.8851784276104938
4761,Sirnach,0.7610330151500805,-0.07068152800375742,0.5452931027749586
499,Siselen,0.6765177086896317,-0.3857460128598807,-0.43744412559945145
1217,Sisikon,1.2765919744492782,0.6113773450537094,-0.11799564170155338
2861,Sissach,-0.5167157259161712,-0.8638334044408722,1.3039419013101108
4177,Sisseln,0.6823234762123281,0.4768627113764939,0.5852599751488058
2099,Siviriez,-0.6287562259959547,1.3964634989897688,-0.8753183646182939
3823,Soazza,0.2130269924639789,1.6546965880433198,0.28935316777943526
2601,Solothurn,-1.3281343709601565,-1.5692281453589465,2.147359695655768
4446,Sommeri,1.0981900486822171,0.7622012060843445,0.35225805970996993
444,Sonceboz-Sombeval,-0.6787844105175429,1.9838135117074924,0.44702310344564716
445,Sonvilier,-0.8792036442928074,2.115718468842773,0.5082804336130091
6639,Soral,-1.6271110208747857,-0.06487706507147804,-0.3267344516631778
5225,Sorengo,-0.7087961695517592,0.1805977589394625,0.5458644512738047
2153,Sorens,-0.6513452022811357,1.1258038845916911,-0.23536073603683585
711,Sorvilier,-1.033699593524109,2.4423316037019935,0.3813324682965337
6759,Soubey,-0.41930899333181904,1.9917517542700645,-0.0031508948739312993
6724,Soyhières,-1.0645459589007844,1.4650014687935407,0.5720149422748158
3023,Speicher,-0.17700465662962792,-1.3780630110560501,1.1095612868896094
768,Spiez,-0.18772093288140115,-0.7429208198369704,1.1836850422873173
1218,Spiringen,2.3223729054572417,1.852710932051858,-1.2962896411476676
4040,Spreitenbach,0.2960024555503162,0.19244636291917575,1.0797767984503013
3203,St. Gallen,-0.8795552006958463,-1.2190386190978977,2.11095515648035
3236,St. Margrethen,0.9966261149479516,0.2740520628023808,0.3107534724626043
3787,St. Moritz,0.12707881658005413,-1.8319886171808721,-0.7440378277653381
6292,St. Niklaus,1.2359396677792804,0.7013320530787073,-1.1706296477343694
2303,St. Silvester,1.1958471698939153,1.8902426256586906,-0.4516178328060082
793,St. Stephan,2.218927139504431,0.9118003995786647,-1.2839279995987556
2304,St. Ursen,-0.2712831181279102,-0.6114825261910921,0.20446761766772167
5266,Stabio,-0.5888066682928658,2.011247918352272,1.67691374376592
100,Stadel,1.1143431976137732,-0.2515974732595171,-0.13733414504870717
4284,Staffelbach,1.3095645506829527,0.6814086818303515,-0.23488325572894692
6293,Stalden (VS),1.1087314403079105,0.09192420392341667,-1.5859468810472959
6294,Staldenried,0.3782674893736371,0.1279654944486928,-1.3786607253908032
13,Stallikon,-0.04834994975941934,-1.6238277205914908,0.7054560238204091
292,Stammheim,0.45712786033103103,-0.6417672941427823,0.5942622603373692
1509,Stans,-0.01082366434677208,-1.2972435143732166,0.40935559377156955
1510,Stansstad,0.8012973647303663,-1.1479468674848323,-0.6519092882994025
2584,Starrkirch-Wil,-0.4932502587331972,-1.6565775225104495,1.0333936739397973
4210,Staufen,0.24255662300861192,-1.076963962561134,0.7069342206353676
4864,Steckborn,0.16779451612704455,-0.7203867515972529,0.9383214476306785
939,Steffisburg,0.09378341502139134,-0.4714455188590978,0.9276392469063208
6204,Steg-Hohtenn,0.7826058232788227,0.011359174505666708,-0.960748443252574
4260,Stein (AG),0.37148635737958424,-0.13280167547925215,0.7168189524594019
3005,Stein (AR),0.6822112678810962,-0.6935492026573625,0.5008050493499134
2964,Stein am Rhein,-0.03902536272894489,-0.3688947010426543,1.563736679774947
3217,Steinach,0.5198916203389542,-0.501763842332649,0.5598421018356061
1373,Steinen,1.2996854468415047,0.32131802039839097,-0.0887324066250695
1374,Steinerberg,2.177325877903662,1.2882774539309165,-0.4309855752694215
1708,Steinhausen,-0.005396186235177226,-1.6455611659501073,0.036931887844671954
101,Steinmaur,0.5037663797826216,-0.7811112787378743,0.46717092834187934
4041,Stetten (AG),0.41002304536751333,-0.8341970398796108,0.17076965883492828
2919,Stetten (SH),0.45241117772672357,-1.3578096122657934,-0.2023986345569564
4606,Stettfurt,0.555012942347913,-1.5327447572552075,0.045455685143084304
358,Stettlen,-0.42913065569674097,-1.7259902978391806,0.8616498389074551
770,Stocken-Höfen,1.1189108180546843,0.7371075887981321,-0.0563341477500813
4285,Strengelbach,0.45924195160119563,0.12160454276354399,0.8682482264438808
749,Studen (BE),0.35281110142028094,0.06352425424901918,0.44580425763785914
158,Stäfa,-0.333744468362951,-1.7243002962550826,1.2217252701284214
2499,Stüsslingen,0.5771857451338115,-0.30158894716057777,0.32722768502031235
2532,Subingen,0.3202908972641616,-0.02522638932838157,0.5774550710024139
5929,Suchy,-1.298078101984976,-0.4173134230445189,-2.3277860299588227
3695,Sufers,0.36212811515713395,-1.5597052507915472,-0.16377590617368767
4012,Suhr,-0.21453412235526803,-0.7733277175628158,1.4641697524607467
4506,Sulgen,0.9290974938878357,-0.31593216616489117,0.044325875769182926
5501,Sullens,-0.9945460110835289,-0.05614906498521128,-1.707871190373013
957,Sumiswald,0.6720321549589926,-0.1553354919393008,-0.18631957770280072
3985,Sumvitg,0.25024589715114626,-0.9297427898010792,-0.5501154150152763
2044,Surpierre,-0.4382889726918191,1.9736445329313783,-0.4298325155213649
1103,Sursee,-0.38042767327292537,-1.5354660258250563,0.8198016497851305
3543,Surses,0.04485711919569587,-1.1028970604700783,-0.25250642404945756
5930,Suscévaz,-0.7833945945483145,0.1696700245287099,-1.7145877643745309
750,Sutz-Lattrigen,-0.3138911335915593,-0.8607770032930545,1.179491596705447
5688,Syens,-0.8352933378985389,0.9524731096493025,-0.6625870926388275
2152,Sâles,-0.731141101100379,1.0221689794996855,-1.153553701461189
2043,Sévaz,-0.844278050218921,0.866689480304882,-0.1300784171198174
2306,Tafers,-0.08117069023816387,-0.45039343965942,0.2688836268093112
3733,Tamins,-0.3076237981931727,-0.9526664034302026,0.8488682389632817
5729,Tannay,-1.4287207463055944,-2.067103389789038,-1.771894760256226
5862,Tartegnin,-1.2783872137760095,-0.534372754784162,-2.1421055758383796
713,Tavannes,-1.122905701619825,2.0155620347592866,0.9864548436453429
2862,Tecknau,0.588042250471199,0.08050093437767987,-0.06356762455942476
4320,Tegerfelden,1.0904341946153586,-0.5615973109322213,-0.9835763534823609
5131,Tenero-Contra,-0.3448834159125127,1.375355694256507,1.4157882105673294
2863,Tenniken,-0.18496184430866722,0.1769774587611391,1.1925458709632244
2307,Tentlingen,0.11929752168393865,0.25329692288046174,0.1624084178213806
6010,Termen,0.49156238290948123,-0.6306642658865153,-1.1980328371907736
5396,Terre di Pedemonte,-0.7993353837665301,1.1009314109136685,1.6923868039600791
3024,Teufen (AR),0.23300901237946847,-1.683879561341597,0.3044689352800962
4145,Teufenthal (AG),1.1329709934182057,0.28972925902557284,0.18611699117656774
940,Teuffenthal (BE),1.9606434028799637,2.0461472278378157,-0.323634389212846
3237,Thal,0.7670868637319267,-0.3225637488520262,0.5621016903635236
4117,Thalheim (AG),1.2405195124254556,0.5251439387153435,0.1321602577977161
39,Thalheim an der Thur,1.1859103235959225,0.20159716149760656,0.4308096631569366
141,Thalwil,-0.5574408793576858,-1.9795989850382194,1.061934485618717
2920,Thayngen,0.7502770006689183,0.435971394186742,0.6478962757399355
2775,Therwil,-0.44097785481778806,-1.3618675734332972,0.6369908236152828
941,Thierachern,0.5858581066406969,0.26682205569990514,0.46442191734955207
942,Thun,-0.3509853544489255,-0.6373999847155398,1.5044513390496195
4611,Thundorf,0.7183784041831424,-0.4464636559552991,0.1472370904498185
342,Thunstetten,0.5808523046037106,0.19892613438682336,0.6476624121104464
889,Thurnen,-0.42451395813853304,-0.5030953185642417,1.406775937353003
3668,Thusis,0.05377073728554082,-0.8008894848806422,0.551646722310037
6640,Thônex,-1.6219337667288172,0.14804210810744928,0.4181704896626075
989,Thörigen,1.1807189412848629,0.3780285330752981,-0.449531140290165
2864,Thürnen,0.6557484870289908,0.3830337295290574,0.24959677908247585
2894,Titterten,-0.1447247241527131,-0.13689615332230376,1.0799402058951915
4776,Tobel-Tägerschen,1.6617912217555804,0.5136086306783446,-0.316421503785417
884,Toffen,0.16094630414193614,-0.6166674975909323,0.5089576398527805
5649,Tolochenaz,-1.7439621262484846,-0.20433809011489767,-0.5976836427739308
2115,Torny,-0.8522521949121307,1.075772233956844,-0.6260107334497232
5227,Torricella-Taverne,-0.36823483100170407,1.9233973319638165,1.2250639798530216
958,Trachselwald,1.033849757987016,0.990426667120863,0.25024534149557337
446,Tramelan,-1.2648914779901035,1.729418969365167,0.6783628295432618
2973,Trasadingen,0.9382143895659502,0.7062896459632254,0.9267378429168026
500,Treiten,1.3126732193263844,-0.6587824762509008,-1.4609505015272202
5239,Tresa,-0.19329823542861,1.654312222288264,1.4690179749009757
5827,Trey,-0.8910009245822245,0.25042522917403975,-1.9306294849432664
5931,Treycovagnes,-1.5977330040544835,0.5813989801117437,-0.5816781309608208
5828,Treytorrens (Payerne),0.04705603721274723,0.7386828719855604,-2.5504867840006957
2226,Treyvaux,-0.8337028947532292,0.5084655577269234,-0.976539501910451
1104,Triengen,0.9266614243203317,-0.5040815529458567,-0.30353330512987864
6142,Trient,-0.6272146603392282,0.2976426034155915,-1.6216548312665597
2500,Trimbach,-0.3962996127176395,0.047511513610839384,2.064644882593793
3945,Trimmis,0.4529222184341537,-0.18309852076407365,0.4259121236243528
3734,Trin,-0.6491169712103516,-1.3759915057562702,1.5444667303336803
3025,Trogen,-0.9921011738719826,-0.9670556701536431,2.4826074890806047
6641,Troinex,-1.9876506313092037,-1.0922163883335418,-0.23145627998779486
6156,Troistorrents,-0.1808613681683666,1.1968963557839176,-1.5450715840079563
908,Trub,0.8666353003340524,1.0780112245424665,0.29798767509017915
909,Trubschachen,0.5533963064492723,-0.06242261230226329,-0.08989397166212551
3987,Trun,0.023055668149518847,-0.7352221617221805,-0.2575725518721753
41,Truttikon,0.8978940040410014,0.1983781396892143,0.48505798267715045
5730,Trélex,-1.5736586238230394,-1.4544817960071263,-0.9942180812331276
40,Trüllikon,0.8348383154348188,0.06356226697637526,0.679334806877095
3669,Tschappina,0.04962366107416409,-1.0285795515755696,-0.4638074115540099
501,Tschugg,-0.6413459847232236,-0.9162158452332905,0.9872514805118513
1347,Tuggen,1.5968957398551087,0.47660086587476286,-0.23818126969489362
3986,Tujetsch,0.17123197108779944,-1.0179423623741797,-0.43192420420723426
228,Turbenthal,0.5884039921695012,0.3296314198683257,1.3268563685664512
6119,Turtmann-Unterems,0.6108785546748139,0.16996601672208525,-0.7900654448615686
756,Twann-Tüscherz,-0.6394380538665558,-1.1380299078603582,1.1953351156520151
4077,Tägerig,0.7272148656067768,0.02769545477225567,0.41411324875689237
4696,Tägerwilen,0.30614319127227807,-0.9202051180438191,0.2582388756131971
6295,Täsch,0.6470665501911846,0.7823384164292403,-0.23761720420676152
