municipality_id,municipality_name,PC1,PC2,PC3,final_cluster,cluster_profile
1091,Mauensee,-0.8260432764662297,5.724872084239874,1.9291530439671019,2,"moderat, gemischt, neutral"
1093,Neuenkirch,-4.699221344280286,6.22824022833551,-1.037558773352085,2,"moderat, gemischt, neutral"
1094,Nottwil,-3.6239606489060963,6.056908616936937,-0.08818809868903008,2,"moderat, gemischt, neutral"
1095,Oberkirch,-0.211562324745308,9.179826673620141,0.9238068051190822,2,"moderat, gemischt, neutral"
1097,Rickenbach (LU),-11.824717608460979,2.2036897273629314,-4.303895147224234,0,"konservativ, gemischt, neutral"
1098,Ruswil,-6.64852280698096,4.50251692053965,-2.0588413086276005,0,"konservativ, gemischt, neutral"
1099,Schenkon,-6.0295462194147476,9.063942806135776,-2.8877533793356442,2,"moderat, gemischt, neutral"
11,Ottenbach,2.644914572940117,6.466353786970787,6.471939264555609,2,"moderat, gemischt, neutral"
1100,Schlierbach,-11.007186900667548,6.532826134983967,-5.705405995690609,0,"konservativ, gemischt, neutral"
1102,Sempach,2.132429813804317,13.987113710937201,-0.4557000151167992,2,"moderat, gemischt, neutral"
1103,Sursee,4.254423185790557,7.8305445954311,4.335810522716754,2,"moderat, gemischt, neutral"
1104,Triengen,-7.717391891127036,3.190437076584395,-0.9158930550269411,0,"konservativ, gemischt, neutral"
1107,Wolhusen,-7.158869553176901,3.5877444710082056,-1.9289735682631828,0,"konservativ, gemischt, neutral"
111,Bäretswil,-8.537226525955521,-0.0017268644574282906,3.0536413573433276,0,"konservativ, gemischt, neutral"
112,Bubikon,-2.2191205546956967,2.3116775705053705,5.878615813476683,2,"moderat, gemischt, neutral"
1121,Alberswil,-11.467664837344861,2.463567564950557,-4.786148799326606,0,"konservativ, gemischt, neutral"
1122,Altbüron,-7.856728699178235,4.219353409548866,-4.2667853822022925,0,"konservativ, gemischt, neutral"
1123,Altishofen,-8.037753190978819,4.203160364358975,-4.251076790654678,0,"konservativ, gemischt, neutral"
1125,Dagmersellen,-7.410899499532624,3.6160662529461636,-2.334325904941779,0,"konservativ, gemischt, neutral"
1127,Egolzwil,-6.164851603764565,6.973457432420045,-3.3154214323489817,2,"moderat, gemischt, neutral"
1128,Ettiswil,-8.07601393370349,5.8893803860589715,-3.9180561658920268,0,"konservativ, gemischt, neutral"
1129,Fischbach,-15.724172959450499,-5.625069185946608,-2.8713070941709176,0,"konservativ, gemischt, neutral"
113,Dürnten,-4.215488776095851,1.5681458432815976,3.865201379455919,2,"moderat, gemischt, neutral"
1131,Grossdietwil,-8.717258505223437,4.26216135242836,-3.7723498202616548,0,"konservativ, gemischt, neutral"
1132,Hergiswil bei Willisau,-13.616489589431536,-3.4364510507294352,-5.150545870299667,0,"konservativ, gemischt, neutral"
1135,Luthern,-14.485088305278488,-5.0768342715303305,-6.606125810493984,0,"konservativ, gemischt, neutral"
1136,Menznau,-13.25654643601365,1.3389367380520547,-5.021680376915828,0,"konservativ, gemischt, neutral"
1137,Nebikon,-7.828044319258197,5.99820088640679,-3.184733356074556,0,"konservativ, gemischt, neutral"
1139,Pfaffnau,-7.480979402180379,-0.7072760353666548,-0.23816294933754942,0,"konservativ, gemischt, neutral"
114,Fischenthal,-11.680849446051447,-6.11915460876235,3.210590204783403,0,"konservativ, gemischt, neutral"
1140,Reiden,-6.864332186716457,1.8184816495034097,-0.8533751374667717,0,"konservativ, gemischt, neutral"
1142,Roggliswil,-11.7522679939089,-2.9691956605555188,-3.98562441347726,0,"konservativ, gemischt, neutral"
1143,Schötz,-7.287325868438287,4.9036460101140324,-2.927176429057936,0,"konservativ, gemischt, neutral"
1145,Ufhusen,-14.456116914165088,-2.2662442376093566,-5.214067364802381,0,"konservativ, gemischt, neutral"
1146,Wauwil,-7.214479832921764,4.05421860818188,-2.1116172770346613,0,"konservativ, gemischt, neutral"
1147,Wikon,-5.533524105162282,-0.46478030463125264,3.207522108866029,0,"konservativ, gemischt, neutral"
115,Gossau (ZH),-4.582981849583525,3.627907888257767,3.3863415888203314,2,"moderat, gemischt, neutral"
1150,Zell (LU),-9.492492279440267,2.537001206610356,-2.196182720344543,0,"konservativ, gemischt, neutral"
1151,Willisau,-4.890720245898568,4.491018719441778,-1.1947804064629592,2,"moderat, gemischt, neutral"
116,Grüningen,-4.689961859325306,3.5853438390678556,2.469115824406223,2,"moderat, gemischt, neutral"
117,Hinwil,-4.669236102712676,1.9121311838138733,4.350985732165485,2,"moderat, gemischt, neutral"
118,Rüti (ZH),-0.8075935762371952,1.4057809692271361,6.394425865013147,2,"moderat, gemischt, neutral"
119,Seegräben,1.0154980053230338,6.421774908629173,6.809693455009654,2,"moderat, gemischt, neutral"
12,Rifferswil,7.859238298619244,3.0622507446016125,12.22918646920428,2,"moderat, gemischt, neutral"
120,Wald (ZH),-2.192729117936604,-0.29017105882679567,6.897093360382889,2,"moderat, gemischt, neutral"
1201,Altdorf (UR),1.7493663968040805,5.321750924847547,3.3801429674448467,2,"moderat, gemischt, neutral"
1202,Andermatt,-7.391596963879647,5.060527335702442,-3.3779712431054896,0,"konservativ, gemischt, neutral"
1203,Attinghausen,-11.745573360182703,-2.004023108370363,-3.0175076764301654,0,"konservativ, gemischt, neutral"
1205,Bürglen (UR),-8.932039492898017,-2.138215582012176,-0.5626782996680323,0,"konservativ, gemischt, neutral"
1206,Erstfeld,-3.9158645814318476,-3.121431203249008,3.538597933545064,0,"konservativ, gemischt, neutral"
1207,Flüelen,-7.0630961829074455,1.6816137047623967,0.17673461878841254,0,"konservativ, gemischt, neutral"
1208,Göschenen,-11.143191110935664,-6.762098560615804,-0.6657785943539928,0,"konservativ, gemischt, neutral"
1209,Gurtnellen,-11.258130910562373,-10.616771327626076,2.9226154148016406,0,"konservativ, gemischt, neutral"
121,Wetzikon (ZH),-0.15511992282157688,1.8240999162946943,6.893541476312855,2,"moderat, gemischt, neutral"
1210,Hospental,-14.159254232336401,-4.94030420543601,-4.605647864544448,0,"konservativ, gemischt, neutral"
1211,Isenthal,-6.181546781012628,-1.7264634374697638,-2.2255533902521596,0,"konservativ, gemischt, neutral"
1212,Realp,-7.035488256176011,7.323725457801096,-7.262066407239743,0,"konservativ, gemischt, neutral"
1213,Schattdorf,-9.169907031294883,-0.5802906375763496,-1.4850752826457507,0,"konservativ, gemischt, neutral"
1214,Seedorf (UR),-8.631184805480252,0.765567601445975,-0.9895180273025506,0,"konservativ, gemischt, neutral"
1215,Seelisberg,-9.909490819317494,-0.7148863409153036,-0.5357448402249402,0,"konservativ, gemischt, neutral"
1216,Silenen,-12.17498357821147,-6.147392921442758,-1.212138910867776,0,"konservativ, gemischt, neutral"
1217,Sisikon,-11.635030684144139,-4.006653756785793,-0.38909240328450817,0,"konservativ, gemischt, neutral"
1218,Spiringen,-21.3189321952216,-10.68303140309357,-5.368213432229413,0,"konservativ, gemischt, neutral"
1219,Unterschächen,-23.12512029065769,-9.023302323908581,-7.8868277733348,0,"konservativ, gemischt, neutral"
1220,Wassen,-13.007145415159634,-7.934898799030569,-1.1327729820427879,0,"konservativ, gemischt, neutral"
13,Stallikon,0.4883577240492259,9.224788087051415,3.1685034683487676,2,"moderat, gemischt, neutral"
1301,Einsiedeln,-10.832615911844611,0.8313895220301138,-0.944679695907422,0,"konservativ, gemischt, neutral"
131,Adliswil,3.095292035952547,6.234409630469248,5.559913131324315,2,"moderat, gemischt, neutral"
1311,Gersau,-9.571824089208713,2.3801350707274653,-1.2051951307111415,0,"konservativ, gemischt, neutral"
1321,Feusisberg,-12.175152605087366,5.934114533680484,-3.8996974694048148,0,"konservativ, gemischt, neutral"
1322,Freienbach,-8.358431001831391,6.2193898401298435,-0.6494322958525383,0,"konservativ, gemischt, neutral"
1323,Wollerau,-9.878690989409325,9.932752828452175,-3.7253493892508907,0,"konservativ, gemischt, neutral"
1331,Küssnacht (SZ),-6.319837351240928,6.883268616589776,-1.3901284244192662,2,"moderat, gemischt, neutral"
1341,Altendorf,-10.60268462892045,4.126429863407175,-2.76635384738194,0,"konservativ, gemischt, neutral"
1342,Galgenen,-12.301197700556889,-1.7092232775591736,0.036595383977282236,0,"konservativ, gemischt, neutral"
1343,Innerthal,-16.383240810291554,-10.772074688586654,-3.051360949319532,0,"konservativ, gemischt, neutral"
1344,Lachen,-4.803911847463582,5.244758136996621,1.614157320155239,2,"moderat, gemischt, neutral"
1345,Reichenburg,-12.692916285069906,-5.6527669939395775,0.3147310765472925,0,"konservativ, gemischt, neutral"
1346,Schübelbach,-11.851541300225962,-3.6408704927191518,0.8417320365946365,0,"konservativ, gemischt, neutral"
1347,Tuggen,-15.19815820498851,-2.4779626600876523,-2.128027990484277,0,"konservativ, gemischt, neutral"
1348,Vorderthal,-24.530426399242717,-15.223773756265306,-3.540843044231126,0,"konservativ, gemischt, neutral"
1349,Wangen (SZ),-11.236304787108443,-2.375718992479312,0.7145588338663177,0,"konservativ, gemischt, neutral"
135,Kilchberg (ZH),1.4557795259595516,15.358290915363096,0.39896071283336143,2,"moderat, gemischt, neutral"
136,Langnau am Albis,1.4299999584955208,9.09451745053291,3.0683310636179955,2,"moderat, gemischt, neutral"
1361,Alpthal,-26.599835991260594,-13.165456846737104,-5.137750835501464,0,"konservativ, gemischt, neutral"
1362,Arth,-9.053135491045598,0.1795061268019944,0.6432512383417917,0,"konservativ, gemischt, neutral"
1363,Illgau,-21.037798270805535,-5.611689855392587,-6.450791220943502,0,"konservativ, gemischt, neutral"
1364,Ingenbohl,-6.766100813004119,3.961953069474081,-0.06990620478914986,0,"konservativ, gemischt, neutral"
1365,Lauerz,-17.41130125026697,-3.5462877054197905,-3.2425129482649857,0,"konservativ, gemischt, neutral"
1366,Morschach,-12.861126753300843,-4.549046730733313,-0.06461704720198035,0,"konservativ, gemischt, neutral"
1367,Muotathal,-26.48931809787104,-7.985703054685755,-7.7442285719829,0,"konservativ, gemischt, neutral"
1368,Oberiberg,-19.38764986071001,-5.525535170387465,-3.9049362370234237,0,"konservativ, gemischt, neutral"
1369,Riemenstalden,-23.426659019022775,-11.222066517652268,-5.038906393404303,0,"konservativ, gemischt, neutral"
137,Oberrieden,3.0184972149053992,11.939538278626374,3.513083021433141,2,"moderat, gemischt, neutral"
1370,Rothenthurm,-23.930806197434954,-7.614639640222876,-6.121539262188345,0,"konservativ, gemischt, neutral"
1371,Sattel,-20.22279278518669,-2.478321760776503,-5.135030988394966,0,"konservativ, gemischt, neutral"
1372,Schwyz,-9.340193670770807,1.2964319170116265,-0.007389162318965377,0,"konservativ, gemischt, neutral"
1373,Steinen,-12.402584016964278,-2.4102855698810535,-0.3040226518509625,0,"konservativ, gemischt, neutral"
1374,Steinerberg,-21.128934712478042,-7.9723457217687725,-2.5687827135852968,0,"konservativ, gemischt, neutral"
1375,Unteriberg,-30.072769799779113,-14.877149578400058,-5.712062893988341,0,"konservativ, gemischt, neutral"
138,Richterswil,1.5371026721878518,6.720351698744651,4.935753211121876,2,"moderat, gemischt, neutral"
139,Rüschlikon,0.679561067323467,14.257410179461832,0.6679152381740397,2,"moderat, gemischt, neutral"
14,Wettswil am Albis,0.6434678266127771,12.870437433928522,1.9358600789979394,2,"moderat, gemischt, neutral"
1401,Alpnach,-8.258756000129965,2.987067128577039,-2.0949499612023588,0,"konservativ, gemischt, neutral"
1402,Engelberg,-7.96743732641836,7.105340724900077,-3.1176311540438837,0,"konservativ, gemischt, neutral"
1403,Giswil,-9.81471402454673,0.41082175677723765,-2.48362972082989,0,"konservativ, gemischt, neutral"
1404,Kerns,-12.295430624454717,2.0136925027017782,-4.7939010374459,0,"konservativ, gemischt, neutral"
1405,Lungern,-10.838919755889483,4.963475928725858,-4.639114465677918,0,"konservativ, gemischt, neutral"
1406,Sachseln,-5.099372600583846,5.621046884030727,-0.9343218602507056,2,"moderat, gemischt, neutral"
1407,Sarnen,-5.441461722820066,5.291081843294491,-0.698437351129317,2,"moderat, gemischt, neutral"
141,Thalwil,5.373433394042148,10.371853227874057,5.604755457122186,2,"moderat, gemischt, neutral"
1501,Beckenried,-9.487129704209663,4.134421778988491,-2.9602287690613642,0,"konservativ, gemischt, neutral"
1502,Buochs,-8.306779821305236,6.489317329254608,-3.9872855069716295,0,"konservativ, gemischt, neutral"
1503,Dallenwil,-13.184456090706242,0.02534954897499294,-3.2311185312796034,0,"konservativ, gemischt, neutral"
1504,Emmetten,-14.356044842229457,0.1689271575377009,-3.6435467998194397,0,"konservativ, gemischt, neutral"
1505,Ennetbürgen,-8.687650894296281,8.357885351367235,-4.58622888744061,0,"konservativ, gemischt, neutral"
1506,Ennetmoos,-10.77873149894695,1.9024443275494674,-3.8527355914525034,0,"konservativ, gemischt, neutral"
1507,Hergiswil (NW),-9.42132710835219,10.131924070310696,-4.738500056390055,0,"konservativ, gemischt, neutral"
1508,Oberdorf (NW),-8.971474673563604,4.045372022848425,-2.8492148968489635,0,"konservativ, gemischt, neutral"
1509,Stans,0.7838076115301637,6.791552068653214,2.433672836148964,2,"moderat, gemischt, neutral"
151,Erlenbach (ZH),-0.32096043246761385,16.75321989380376,-0.8262580267576494,2,"moderat, gemischt, neutral"
1510,Stansstad,-7.202964848230934,7.057771285929554,-2.875908095213109,0,"konservativ, gemischt, neutral"
1511,Wolfenschiessen,-13.129966457651824,2.7137647746374425,-4.730661344489652,0,"konservativ, gemischt, neutral"
152,Herrliberg,-4.128004295134578,15.353429808409619,-2.0685027898934916,2,"moderat, gemischt, neutral"
153,Hombrechtikon,-3.4632014720675373,3.0170412489115304,4.663636663605087,2,"moderat, gemischt, neutral"
154,Küsnacht (ZH),-1.289069977737701,15.577219252950504,-0.8299543849483856,2,"moderat, gemischt, neutral"
155,Männedorf,3.6238219161823055,9.457126045471162,5.304221435322409,2,"moderat, gemischt, neutral"
156,Meilen,0.31050647786152347,12.696513543436236,2.400063479562264,2,"moderat, gemischt, neutral"
157,Oetwil am See,-4.534342153740587,1.6135992108883073,3.410876979212865,2,"moderat, gemischt, neutral"
158,Stäfa,3.1768410053925304,8.761053966691158,5.8532112154757865,2,"moderat, gemischt, neutral"
159,Uetikon am See,0.9102636558233648,10.42417220095789,3.1967087780868213,2,"moderat, gemischt, neutral"
160,Zumikon,-1.721885999440071,18.04100487984463,-3.0011885950532253,2,"moderat, gemischt, neutral"
161,Zollikon,1.9990140725478729,16.322896178385037,0.7166500172774282,2,"moderat, gemischt, neutral"
1630,Glarus Nord,-6.825896377849187,-0.6960701507022352,2.6932106197964436,0,"konservativ, gemischt, neutral"
1631,Glarus Süd,-6.180414622287527,0.370475337509805,2.3264096617086185,0,"konservativ, gemischt, neutral"
1632,Glarus,-1.0325917623176042,3.8062979091074958,4.606604115747762,2,"moderat, gemischt, neutral"
1701,Baar,-2.6592265525219996,7.12011503545165,0.7593281408718312,2,"moderat, gemischt, neutral"
1702,Cham,-0.9036286977264334,8.391400050467745,1.0910670402604796,2,"moderat, gemischt, neutral"
1703,Hünenberg,-0.9895248752874496,12.382597514928255,-0.6764708339153908,2,"moderat, gemischt, neutral"
1704,Menzingen,-6.9540013480029845,4.494870317493439,-1.6494405023647012,0,"konservativ, gemischt, neutral"
1705,Neuheim,-10.092215557727048,4.069216598299372,-2.999391632107926,0,"konservativ, gemischt, neutral"
1706,Oberägeri,-10.280985781932229,5.4304065237291494,-3.660763662321219,0,"konservativ, gemischt, neutral"
1707,Risch,-6.225851497006566,6.110929307150419,-1.052373079312084,2,"moderat, gemischt, neutral"
1708,Steinhausen,0.3438334433430956,8.866000498439268,0.8565844082118168,2,"moderat, gemischt, neutral"
1709,Unterägeri,-7.13316427652363,4.9386041157476965,-0.6292057838691325,0,"konservativ, gemischt, neutral"
1710,Walchwil,-9.287549108964928,8.447603667453278,-3.5366577541794286,0,"konservativ, gemischt, neutral"
1711,Zug,2.260937187214686,10.056525939555845,3.2408918999962903,2,"moderat, gemischt, neutral"
172,Fehraltorf,-0.8481932222266497,6.704053758832635,3.8350887015647817,2,"moderat, gemischt, neutral"
173,Hittnau,-3.8346663545389816,1.5967814055355714,4.589255386449254,2,"moderat, gemischt, neutral"
176,Lindau,-2.9000821303286783,5.348092827225231,3.306107977486383,2,"moderat, gemischt, neutral"
177,Pfäffikon,0.7872642850576607,3.9947516451842193,7.0037855575587065,2,"moderat, gemischt, neutral"
178,Russikon,-6.0818681156139975,4.997316170082118,1.8158590811608983,2,"moderat, gemischt, neutral"
180,Weisslingen,-4.70842935440715,6.007912317299594,1.5420001039753222,2,"moderat, gemischt, neutral"
181,Wila,-7.865971998669458,-3.152977266913781,4.4912166708743,0,"konservativ, gemischt, neutral"
182,Wildberg,-8.315983429807208,3.4207155114979795,-0.34116125130340536,0,"konservativ, gemischt, neutral"
191,Dübendorf,1.120852849408907,5.023267559135834,5.491543011343129,2,"moderat, gemischt, neutral"
192,Egg,0.011777918676730172,6.329941367170786,4.034946077995385,2,"moderat, gemischt, neutral"
193,Fällanden,3.7564342698550846,8.48508452632185,5.526537465151171,2,"moderat, gemischt, neutral"
194,Greifensee,6.467769819368767,9.082883238142603,6.618701504853604,2,"moderat, gemischt, neutral"
195,Maur,-0.715640927063732,10.89421302408449,1.4618908025057646,2,"moderat, gemischt, neutral"
196,Mönchaltorf,1.8017882148867255,5.953186254951569,5.581241444448636,2,"moderat, gemischt, neutral"
197,Schwerzenbach,3.8568301472954616,7.077279781218244,6.598522964600858,2,"moderat, gemischt, neutral"
198,Uster,6.081120608440176,5.145119616652838,8.83913722208544,2,"moderat, gemischt, neutral"
199,Volketswil,-3.597694394488211,3.9045609967345234,2.2910461692774047,2,"moderat, gemischt, neutral"
2,Affoltern am Albis,2.0848268228758786,4.779701070778655,6.229172953503347,2,"moderat, gemischt, neutral"
200,Wangen-Brüttisellen,-3.7607143931915967,5.347687113883359,1.9275469278579478,2,"moderat, gemischt, neutral"
2008,Châtillon (FR),5.889177517451539,-3.1615392873441905,-2.1848478428343587,1,"liberal, populistisch, neutral"
2011,Cugy (FR),4.557328046305255,-3.4162886022834984,-5.7130923980268,1,"liberal, populistisch, neutral"
2016,Fétigny,5.685334500726654,-6.479278962869056,-3.6445001301204227,1,"liberal, populistisch, neutral"
2022,Gletterens,3.3119124552909525,-7.904912350107395,0.03646409985365463,1,"liberal, populistisch, neutral"
2025,Lully (FR),4.293478404315199,-10.539621880255668,-1.8755571504875757,1,"liberal, populistisch, neutral"
2027,Ménières,1.391840887434943,-4.625281011605605,-6.327481534573381,1,"liberal, populistisch, neutral"
2029,Montagny (FR),5.821620693317782,-6.600516406524595,-2.196651141238832,1,"liberal, populistisch, neutral"
2035,Nuvilly,6.987312624222413,-7.465742098320951,-1.9056769210870828,1,"liberal, populistisch, neutral"
2038,Prévondavaux,-1.280764040071672,-14.638236522943025,-4.431122754897471,1,"liberal, populistisch, neutral"
2041,Saint-Aubin (FR),6.104494819865305,-0.8143855326523861,-4.943054416359168,3,"SEHR LIBERAL, gemischt, technokratisch"
2043,Sévaz,7.811109158780873,-4.125648733307936,-0.5989354017663382,1,"liberal, populistisch, neutral"
2044,Surpierre,3.4457336418057594,-10.821790684162874,-2.3233357965708454,1,"liberal, populistisch, neutral"
2045,Vallon,9.725742294424643,-6.3427540305402506,-0.7590043764245348,1,"liberal, populistisch, neutral"
2050,Les Montets,5.380870110530282,-6.645305481747236,-3.2772311796351565,1,"liberal, populistisch, neutral"
2051,Delley-Portalban,2.7296066658065166,-7.367902572851314,-2.4240879273304627,1,"liberal, populistisch, neutral"
2053,Belmont-Broye,7.8204756426927124,-6.722925802567351,-1.4300606786277226,1,"liberal, populistisch, neutral"
2054,Estavayer,8.398607442315505,-4.659916881767843,-1.1299688434617663,1,"liberal, populistisch, neutral"
2055,Cheyres-Châbles,8.056971398931509,-4.2165516389533115,-1.2269818608743395,1,"liberal, populistisch, neutral"
2063,Billens-Hennens,6.405654437146514,-7.6775954995530125,-1.8515994967220606,1,"liberal, populistisch, neutral"
2067,Le Châtelard,-3.344923200214625,-10.039938840001211,-9.29228734126225,0,"konservativ, gemischt, neutral"
2068,Châtonnaye,9.516332130164686,-6.78751282288218,-1.2481469843166793,1,"liberal, populistisch, neutral"
2079,Grangettes,-0.9579029436249163,-9.185781427193696,-7.3847070246964615,1,"liberal, populistisch, neutral"
2086,Massonnens,3.4054867384504623,-10.249057095589407,-2.476605414648422,1,"liberal, populistisch, neutral"
2087,Mézières (FR),3.407695314648492,-7.984791286156788,-4.023833583423536,1,"liberal, populistisch, neutral"
2096,Romont (FR),9.184612604129768,-2.7322183875462,-2.7519291950516886,3,"SEHR LIBERAL, gemischt, technokratisch"
2097,Rue,7.470277618091332,-7.124206156420984,-2.386252146106003,1,"liberal, populistisch, neutral"
2099,Siviriez,4.891242796742706,-7.680283617413932,-3.8774968733797044,1,"liberal, populistisch, neutral"
2102,Ursy,5.715825118010186,-8.406156420546731,-2.699177182935275,1,"liberal, populistisch, neutral"
211,Altikon,-9.724952790600623,1.3024824518625584,-0.5609642079882029,0,"konservativ, gemischt, neutral"
2113,Vuisternens-devant-Romont,2.4128130781187163,-7.552826643491167,-5.774389682699202,1,"liberal, populistisch, neutral"
2114,Villorsonnens,1.5935589038736646,-9.35423788279941,-4.157035910608658,1,"liberal, populistisch, neutral"
2115,Torny,7.705489760984443,-5.877852729181204,-2.678724906951419,1,"liberal, populistisch, neutral"
2117,Villaz,7.781830293070305,-5.466382704843118,-3.831987784311385,1,"liberal, populistisch, neutral"
2121,Haut-Intyamon,4.904886051122108,-3.8800494328899386,-4.527389606920868,1,"liberal, populistisch, neutral"
2122,Pont-en-Ogoz,9.21930428014721,-5.134220398382181,-2.546066920562814,1,"liberal, populistisch, neutral"
2123,Botterens,2.8321577236755844,-10.631862761829458,-3.09280112875278,1,"liberal, populistisch, neutral"
2124,Broc,7.3099303647562115,-4.79617861718303,-4.128369814151506,1,"liberal, populistisch, neutral"
2125,Bulle,10.850965030812976,-3.1687492186925312,-1.3100076797540376,3,"SEHR LIBERAL, gemischt, technokratisch"
2128,Châtel-sur-Montsalvens,5.983722308379539,-8.65216462225003,-0.21031065546059824,1,"liberal, populistisch, neutral"
2129,Corbières,4.577485901725072,-6.322735406813845,-3.5215372832697494,1,"liberal, populistisch, neutral"
213,Brütten,-2.9984699842671927,11.803877407249617,-0.0009458140922050925,2,"moderat, gemischt, neutral"
2130,Crésuz,4.4448133071526,-7.275347158487339,-0.958238369801805,1,"liberal, populistisch, neutral"
2131,Echarlens,10.311655569882697,-0.9677861587944908,-3.886194633286382,3,"SEHR LIBERAL, gemischt, technokratisch"
2134,Grandvillard,6.377245185335787,-3.6567019097138833,-4.404172032565957,1,"liberal, populistisch, neutral"
2135,Gruyères,7.878705233166548,-2.9993323819562834,-3.389507198665017,3,"SEHR LIBERAL, gemischt, technokratisch"
2137,Hauteville,4.24796741024402,-5.0556440398729805,-4.6480280159035665,1,"liberal, populistisch, neutral"
2138,Jaun,-13.649360627461725,-7.743089504560782,-4.414597247467551,0,"konservativ, gemischt, neutral"
214,Dägerlen,-3.026328093339772,2.2048826357190086,4.836362463584832,2,"moderat, gemischt, neutral"
2140,Marsens,12.465558415705027,-3.278938914887589,-1.0141097559443855,3,"SEHR LIBERAL, gemischt, technokratisch"
2143,Morlon,8.871092823671976,-0.2137392773933585,-5.1214993862050395,3,"SEHR LIBERAL, gemischt, technokratisch"
2145,Le Pâquier (FR),9.726649436476812,-3.716649858843867,-0.692000747480276,1,"liberal, populistisch, neutral"
2147,Pont-la-Ville,3.980705571411765,-1.2085704170113407,-8.943903445892579,3,"SEHR LIBERAL, gemischt, technokratisch"
2148,Riaz,7.0723411369272915,-5.4945018480361965,-3.1209186037078878,1,"liberal, populistisch, neutral"
2149,La Roche,-0.9835037476299611,-11.979740558763941,-4.639351493692253,1,"liberal, populistisch, neutral"
215,Dättlikon,1.2443718317623418,8.055895415428326,4.270700647349466,2,"moderat, gemischt, neutral"
2152,Sâles,5.896289079785784,-5.868370699217068,-4.604914601569305,1,"liberal, populistisch, neutral"
2153,Sorens,5.267236633159201,-6.339194811381614,-2.0158987408711995,1,"liberal, populistisch, neutral"
2155,Vaulruz,3.756143137823331,-4.009611936104155,-6.300002316069711,1,"liberal, populistisch, neutral"
216,Dinhard,-6.232866568330864,2.8533337559730527,2.99971294844016,2,"moderat, gemischt, neutral"
2160,Vuadens,5.473136412273222,-4.996000536547978,-4.4951448048599225,1,"liberal, populistisch, neutral"
2162,Bas-Intyamon,7.236153263467619,-4.748382402801981,-4.665308796106697,1,"liberal, populistisch, neutral"
2163,Val-de-Charmey,4.536782839167634,-4.086009294968748,-3.581420972383587,1,"liberal, populistisch, neutral"
2173,Autigny,10.64213714725362,-3.0113715201641984,-2.3603852995646606,3,"SEHR LIBERAL, gemischt, technokratisch"
2174,Avry,11.923645382917297,0.23474135863467172,-1.706927345022221,3,"SEHR LIBERAL, gemischt, technokratisch"
2175,Belfaux,14.083085432829092,-1.4492294523091593,0.37384168842325377,3,"SEHR LIBERAL, gemischt, technokratisch"
2177,Chénens,8.49382953747908,-5.687977464759984,-2.6731531878692305,1,"liberal, populistisch, neutral"
218,Ellikon an der Thur,-8.30680691141491,1.9731093207568355,1.6431429753156663,0,"konservativ, gemischt, neutral"
2183,Corminboeuf,14.371217006355065,1.2411141116942628,-1.2822418555235262,3,"SEHR LIBERAL, gemischt, technokratisch"
2186,Cottens (FR),9.273570724883474,-4.172711248745308,-2.6778482099948984,1,"liberal, populistisch, neutral"
219,Elsau,-1.3606708002594465,4.445289119599243,4.3339510239783845,2,"moderat, gemischt, neutral"
2194,Ferpicloz,1.4213345575550287,-2.8112006582673708,-6.476046435792837,1,"liberal, populistisch, neutral"
2196,Fribourg,19.69392923673888,-0.9739676113833504,7.817553912481737,3,"SEHR LIBERAL, gemischt, technokratisch"
2197,Givisiez,12.965935273535937,0.012633001008234728,-0.48565142313204146,3,"SEHR LIBERAL, gemischt, technokratisch"
2198,Granges-Paccot,11.60794869439379,-2.2330333377706904,0.36359236758275487,3,"SEHR LIBERAL, gemischt, technokratisch"
22,Benken (ZH),-8.312680074937605,-0.06443668744518989,0.9775924186128836,0,"konservativ, gemischt, neutral"
220,Hagenbuch,-12.451867716101392,-3.095663587131092,2.0634408077210344,0,"konservativ, gemischt, neutral"
2206,Marly,14.40481871907421,0.17280198629250607,2.030763490733187,3,"SEHR LIBERAL, gemischt, technokratisch"
2208,Matran,13.732281032940573,0.9655643110372527,-2.4917331428549736,3,"SEHR LIBERAL, gemischt, technokratisch"
221,Hettlingen,-1.1712919585762114,9.439420453797908,3.2535131811414635,2,"moderat, gemischt, neutral"
2211,Neyruz (FR),14.588946097917237,0.8845680137412585,-1.4573453764435358,3,"SEHR LIBERAL, gemischt, technokratisch"
2216,Pierrafortscha,6.97176847162089,4.505155516239188,-3.6825538802589137,3,"SEHR LIBERAL, gemischt, technokratisch"
2220,Le Mouret,6.137579958386773,-6.761328890578577,-2.0275615465014294,1,"liberal, populistisch, neutral"
2226,Treyvaux,7.447683811296394,-2.583747547506287,-4.254851521432165,3,"SEHR LIBERAL, gemischt, technokratisch"
2228,Villars-sur-Glâne,17.09732180126594,2.2119470418378593,2.015574954752794,3,"SEHR LIBERAL, gemischt, technokratisch"
223,Neftenbach,-3.0194170982568997,6.541651345828007,1.937972387234549,2,"moderat, gemischt, neutral"
2230,Villarsel-sur-Marly,8.675625709030209,1.6414243997176243,-6.377662087086697,3,"SEHR LIBERAL, gemischt, technokratisch"
2233,Hauterive (FR),12.899338721360236,-3.1763487381946804,-1.4674235016141577,3,"SEHR LIBERAL, gemischt, technokratisch"
2234,La Brillaz,11.538895449356804,-1.941296441635874,-2.943453898364185,3,"SEHR LIBERAL, gemischt, technokratisch"
2235,La Sonnaz,15.156164329028043,-1.6304210996626622,0.294418587839744,3,"SEHR LIBERAL, gemischt, technokratisch"
